n_d,n_genes,n_species
2,9,7
8,18,9
9,24,13
19,46,16
4,14,10
7,28,16
13,42,16
7,23,16
17,47,9
9,23,12
9,26,14
8,23,13
4,15,11
26,59,16
9,15,7
21,59,16
3,10,6
3,9,6
17,50,10
6,26,15
6,21,15
5,21,16
8,28,9
4,17,12
10,26,8
4,24,12
11,24,16
2,14,12
11,44,16
26,50,7
24,67,16
26,69,16
10,31,14
7,17,12
17,42,16
15,33,16
12,35,15
14,38,16
5,13,8
7,23,14
8,18,9
6,18,11
27,66,14
14,42,15
8,33,15
11,24,15
11,25,14
6,22,13
12,26,7
21,54,16
9,25,14
12,34,15
8,26,15
14,54,16
12,32,16
1,15,14
3,16,13
15,47,9
11,32,15
17,64,16
15,46,15
5,25,15
11,20,7
8,27,12
22,52,16
8,26,16
3,20,12
8,33,16
18,35,7
16,28,9
15,42,15
16,34,14
10,27,7
25,59,16
2,7,5
6,20,12
7,21,9
6,20,8
4,22,13
8,15,7
17,28,8
1,7,6
13,30,7
22,37,7
4,18,15
10,28,15
10,28,15
17,50,16
19,42,16
12,30,15
7,14,7
23,58,16
8,27,16
8,23,12
8,21,12
26,64,16
2,10,8
10,26,15
14,42,16
3,9,6
3,17,13
11,28,14
5,11,6
18,57,13
5,19,14
5,14,7
21,45,16
4,17,12
5,19,8
5,14,9
12,32,16
5,12,6
6,15,7
6,17,7
4,13,9
9,34,16
9,27,15
14,28,11
3,9,6
14,36,14
20,54,15
7,21,14
6,19,13
33,62,13
4,17,13
38,112,9
8,31,15
2,9,7
7,19,7
18,49,16
10,31,16
21,46,13
12,47,9
9,33,14
20,60,16
5,18,14
21,57,16
4,10,6
3,19,16
8,22,10
3,13,8
4,15,8
8,23,15
16,37,16
8,23,15
2,16,14
6,21,15
15,39,13
6,16,10
2,14,12
5,15,7
18,47,16
17,41,15
5,12,8
11,28,14
13,30,15
16,49,15
6,19,7
3,10,7
9,27,16
16,41,15
4,19,15
1,10,9
32,68,15
4,9,5
18,41,16
4,8,4
4,11,7
23,46,16
12,47,16
10,33,15
4,9,6
11,35,16
14,37,11
20,46,16
6,19,11
8,27,15
2,18,15
13,34,15
2,11,9
8,20,11
17,49,16
21,46,15
17,42,15
7,27,13
1,10,9
19,44,16
4,13,9
12,35,16
4,17,8
4,21,15
7,27,13
11,33,16
5,11,6
14,36,14
3,19,9
1,8,7
13,26,7
12,45,16
5,11,6
16,44,15
9,32,16
16,38,14
7,16,9
18,47,15
27,65,16
4,20,16
21,43,14
10,20,10
4,17,13
14,28,13
7,15,9
8,29,16
10,34,14
6,22,14
1,7,6
13,40,16
20,54,16
4,16,11
14,30,12
2,7,5
14,33,7
19,40,15
12,28,16
4,17,13
17,36,9
13,30,15
7,15,8
12,32,13
15,33,14
26,64,14
5,20,8
7,27,16
4,22,9
4,15,7
4,14,9
12,30,15
25,47,14
2,10,8
2,10,7
10,24,15
13,40,15
7,20,14
16,39,15
11,36,16
7,23,9
15,34,7
6,22,14
2,17,13
5,12,6
9,28,16
14,31,7
15,36,7
22,59,16
17,39,15
8,28,15
21,55,15
14,40,15
20,50,16
10,34,16
5,12,7
15,42,16
20,62,14
23,56,16
14,32,15
12,41,16
2,7,5
14,31,12
1,9,7
1,10,8
10,37,15
4,21,14
20,45,14
9,30,15
6,14,8
7,28,16
9,29,16
7,20,14
6,18,13
2,10,8
3,10,6
8,30,14
2,11,6
15,49,16
29,75,16
7,21,12
20,55,15
12,31,9
14,34,14
8,21,10
4,9,5
17,37,15
9,25,12
16,39,14
6,21,16
19,51,9
2,12,10
4,12,9
23,60,14
26,57,15
13,39,16
28,71,16
6,17,11
4,14,9
2,11,9
2,13,11
19,40,15
32,55,15
3,16,10
7,24,15
15,28,6
24,55,13
18,48,15
17,48,14
13,33,16
42,98,16
27,77,16
10,26,16
6,17,11
14,46,16
8,18,7
11,28,15
3,11,8
12,29,14
13,41,16
15,39,16
23,53,13
4,17,8
8,27,15
6,20,15
13,26,9
8,30,11
23,59,16
25,73,16
7,21,12
10,30,15
29,88,13
11,31,15
9,23,9
11,36,14
1,17,13
6,16,10
5,16,7
4,10,7
2,12,11
8,29,15
4,15,9
12,30,16
10,26,7
21,44,14
10,27,11
15,32,15
9,24,12
36,83,16
19,47,16
27,60,16
11,40,16
13,37,16
5,11,5
26,72,16
11,32,16
7,22,15
9,36,15
25,72,16
10,35,16
11,35,14
6,19,14
28,62,16
5,11,6
2,10,7
17,31,12
9,22,11
6,15,9
1,7,6
12,26,12
10,40,14
16,36,16
9,32,14
12,30,15
5,14,7
3,17,14
23,55,16
11,39,16
1,5,4
22,49,14
18,38,16
2,9,7
12,38,14
2,10,7
14,41,16
27,77,16
7,21,12
14,38,15
21,47,15
4,26,14
16,37,16
27,69,16
20,63,16
17,45,16
23,52,13
11,34,16
8,18,11
14,44,15
8,30,14
9,35,16
32,78,16
15,35,15
21,45,14
7,15,7
15,45,16
7,22,16
25,62,16
2,9,8
5,10,5
13,36,9
16,48,16
13,43,16
9,21,7
7,29,15
11,36,16
2,14,9
3,12,9
7,18,11
1,5,4
12,25,12
12,28,14
9,26,14
11,21,7
3,8,5
7,23,15
9,17,7
14,35,16
9,21,11
17,38,16
5,13,8
18,40,16
27,67,16
1,16,15
22,62,16
12,38,16
6,17,10
8,28,15
10,28,12
19,51,16
14,35,15
5,20,12
7,13,7
12,39,14
8,23,12
2,7,5
10,21,7
9,20,11
6,14,6
16,29,7
10,27,14
4,20,9
8,19,7
14,39,16
5,27,9
2,20,15
23,65,14
12,32,9
17,33,13
11,46,9
6,20,12
1,9,8
15,25,6
4,20,16
5,14,7
15,37,16
7,16,6
5,23,14
0,4,4
7,14,7
10,35,9
1,15,14
26,62,16
7,21,14
42,99,16
12,29,7
20,46,15
7,15,6
16,29,9
10,30,13
13,33,16
26,53,16
6,17,9
17,49,9
6,20,15
4,11,7
10,28,15
17,33,7
9,35,16
10,30,16
8,20,10
24,67,16
42,98,16
16,41,14
19,40,7
12,42,15
7,11,4
16,52,16
16,37,16
3,14,8
16,34,7
3,15,12
3,10,7
8,26,11
8,27,9
11,35,13
16,62,15
10,18,9
3,15,9
16,41,9
7,29,15
13,29,10
11,20,8
27,46,12
16,43,15
22,67,16
6,22,16
6,23,16
6,13,6
12,28,14
9,26,15
33,68,16
1,13,12
0,5,5
10,20,6
16,32,9
2,9,7
9,31,12
9,36,14
16,41,16
14,35,16
26,78,16
4,19,14
22,46,15
11,22,9
16,43,15
24,52,15
4,18,14
16,40,16
1,15,12
2,8,6
9,40,9
3,20,13
19,38,16
11,37,16
32,90,15
21,46,15
2,15,12
19,65,14
20,46,16
4,22,12
4,15,11
21,54,16
9,23,10
8,22,9
16,43,16
23,63,15
6,22,14
2,12,10
16,36,10
7,25,15
34,87,16
2,15,9
6,16,7
5,20,15
10,25,12
33,67,16
7,14,6
6,13,9
14,40,16
6,21,14
2,6,5
7,24,16
19,33,7
0,9,9
7,21,15
9,14,5
11,35,12
7,20,7
17,35,16
5,14,7
1,8,7
8,22,13
10,27,16
23,52,16
3,16,14
2,11,9
7,18,9
13,38,15
9,23,14
5,24,13
2,17,15
23,58,16
2,10,6
16,43,16
4,23,15
15,44,15
2,14,12
16,54,16
9,23,14
2,15,13
7,20,10
1,10,9
11,31,13
3,12,8
6,30,9
2,9,7
12,25,14
4,11,6
31,77,16
9,21,9
3,12,10
16,61,16
12,32,16
20,52,14
12,43,16
18,38,10
23,56,16
6,18,11
10,23,14
21,55,9
26,81,16
6,21,14
3,16,13
8,22,12
14,41,12
7,23,14
4,21,15
4,24,15
9,28,16
4,23,12
34,74,16
6,22,16
7,22,15
13,36,16
5,21,8
10,36,16
7,25,16
1,7,6
14,37,16
15,42,15
13,37,16
28,67,16
32,83,16
9,21,13
5,18,10
1,9,8
27,61,15
1,7,6
5,15,7
8,22,11
13,36,16
3,10,7
10,32,15
15,54,16
12,41,16
2,9,7
6,19,10
10,38,16
10,30,16
8,23,14
31,59,16
1,8,7
12,33,16
2,9,8
1,6,5
22,40,7
1,6,5
10,36,16
9,23,14
4,18,11
39,87,15
18,44,14
8,22,14
15,36,16
9,24,9
12,26,12
4,19,15
9,31,15
8,22,14
5,18,13
13,22,7
0,4,4
28,69,15
12,29,10
4,14,10
3,14,12
5,17,9
8,22,9
19,50,16
25,47,7
8,20,14
21,44,15
13,33,16
7,21,12
27,70,16
4,19,15
12,36,14
0,6,6
14,45,15
5,27,16
22,41,7
3,19,14
24,63,15
8,22,14
0,6,6
11,22,10
4,11,7
8,23,8
21,51,16
3,18,15
10,34,16
26,65,16
4,21,13
9,22,12
8,34,16
9,27,16
7,27,10
3,10,8
12,33,9
7,16,9
12,36,9
10,25,15
14,38,9
10,28,15
25,57,16
15,31,15
14,41,15
2,16,14
14,46,14
9,30,13
3,12,9
16,36,15
20,54,15
6,19,13
16,35,16
8,20,14
4,17,13
14,36,15
17,44,16
41,91,16
16,34,15
4,29,16
11,27,11
4,15,9
14,50,16
6,24,13
6,19,13
6,21,16
16,35,7
17,53,16
11,31,14
13,38,15
13,27,15
27,72,16
8,26,13
40,91,16
27,63,16
11,21,4
24,55,15
16,31,7
5,21,15
8,21,14
2,13,8
17,35,14
4,14,10
21,40,7
11,27,13
9,25,9
10,35,9
4,17,13
20,64,16
4,19,9
9,23,14
15,38,15
8,30,14
9,25,15
20,51,16
9,29,16
33,71,12
18,42,16
11,36,15
19,47,16
14,36,16
9,37,9
6,21,16
0,4,4
8,19,10
27,56,16
14,40,16
18,39,14
0,8,8
7,27,14
9,32,15
1,14,13
7,14,7
20,54,16
3,14,9
8,32,12
10,19,10
2,11,9
6,22,12
3,17,11
15,42,16
13,30,12
8,31,15
14,47,16
0,5,5
4,17,14
7,14,5
2,10,6
15,45,16
13,42,15
18,50,16
9,27,7
2,14,8
18,53,16
13,32,14
6,23,12
35,65,16
15,38,16
4,9,4
5,17,13
10,23,11
12,47,16
7,24,15
6,17,13
12,30,16
8,24,16
17,49,16
6,14,8
13,45,16
19,51,16
11,35,15
4,17,13
15,64,14
12,25,13
5,15,10
20,59,16
8,17,12
40,81,7
8,25,14
18,55,15
22,39,15
19,38,15
1,5,4
4,16,14
6,15,7
12,30,15
24,53,14
24,51,15
20,45,15
11,25,14
18,31,10
17,53,16
8,32,9
25,46,16
16,35,7
1,8,7
2,13,11
13,44,16
27,79,9
11,28,15
37,90,16
9,26,14
5,19,15
12,31,16
9,21,13
6,31,14
14,36,15
20,51,14
12,38,16
20,45,16
4,12,8
9,19,9
11,34,15
8,22,14
4,14,7
9,27,15
11,32,15
28,70,16
20,42,13
14,51,16
8,25,10
9,30,15
16,46,15
7,14,5
10,24,9
34,85,16
5,23,13
6,18,11
2,11,9
20,46,9
8,21,10
33,101,16
17,42,15
2,11,9
12,37,16
3,14,7
14,34,14
40,75,15
21,53,16
11,36,16
32,61,15
8,25,13
10,34,15
15,44,16
8,28,13
19,47,14
12,29,16
2,11,9
4,13,7
7,27,16
4,12,9
5,9,4
15,33,12
18,40,14
4,8,4
24,49,15
18,53,14
10,29,16
1,8,7
25,76,12
7,23,16
10,32,14
11,36,12
11,37,15
6,21,9
5,18,10
8,23,15
13,26,12
7,24,12
42,88,16
2,11,9
33,74,15
16,43,15
5,18,13
2,9,7
4,22,12
20,45,16
5,18,13
22,60,9
6,16,12
26,60,16
7,27,12
7,16,7
5,17,12
13,33,15
6,13,8
11,37,15
11,25,9
10,33,16
9,25,14
17,41,16
4,16,11
33,83,16
5,10,5
6,17,12
29,73,16
19,33,7
12,40,14
18,44,16
21,55,15
10,34,15
24,55,16
2,16,14
8,21,15
9,27,9
3,9,6
7,23,15
5,18,9
5,19,14
9,23,8
15,48,15
12,29,15
12,28,10
3,12,7
6,25,14
6,23,9
22,61,16
1,5,4
14,39,15
6,21,15
7,21,14
10,30,12
4,18,14
6,15,9
13,33,15
16,38,9
37,100,16
7,25,16
7,22,13
5,20,12
5,20,15
25,62,16
3,15,13
12,31,15
8,35,12
4,21,14
18,44,16
3,14,12
4,10,7
2,14,12
3,14,10
2,17,15
6,19,14
16,38,7
11,32,16
19,40,7
9,23,9
9,39,16
7,25,16
4,11,6
13,48,14
2,15,13
4,13,9
5,24,9
7,14,7
12,27,15
5,14,9
3,15,11
12,33,12
3,15,13
3,16,13
4,21,15
4,19,12
21,64,16
11,29,9
4,14,8
10,24,12
10,32,15
9,23,7
7,21,14
30,59,7
16,37,15
10,36,16
3,13,7
12,33,15
7,26,16
26,83,16
14,38,16
5,25,15
6,26,14
1,9,8
20,42,16
16,48,16
15,32,15
7,14,7
16,49,15
7,19,13
12,39,15
4,14,9
30,46,10
3,11,9
7,19,13
28,69,16
13,39,16
8,27,15
8,19,7
21,51,15
15,33,15
5,21,15
2,8,6
40,113,15
40,103,12
5,10,6
5,12,7
11,21,10
17,49,16
7,17,11
21,47,15
1,8,7
5,16,12
8,17,7
7,23,11
12,38,16
5,21,10
25,82,14
1,8,7
5,18,12
14,50,16
3,12,7
13,33,16
10,20,10
12,51,13
27,71,16
3,14,10
23,51,14
16,35,15
2,17,15
8,25,15
6,23,15
7,16,7
2,7,5
12,32,15
24,65,16
11,33,12
7,19,13
34,65,16
12,29,15
27,74,15
4,19,13
11,20,8
9,15,8
2,17,15
1,15,14
31,62,15
26,67,16
28,64,16
13,27,16
13,29,16
8,27,14
11,39,16
10,42,15
22,61,14
10,25,13
15,36,15
12,31,15
32,81,16
18,51,11
18,44,15
3,10,7
11,35,15
1,6,6
14,44,16
16,41,14
17,50,15
13,38,16
33,74,16
6,14,8
11,35,15
9,24,9
15,39,16
6,22,16
19,59,16
24,68,16
20,43,16
16,38,9
15,36,16
6,23,16
4,13,9
15,46,16
9,32,16
10,25,14
26,65,16
4,18,15
14,32,16
4,14,7
29,87,16
4,11,7
5,19,9
4,22,13
6,20,14
8,36,15
7,24,9
11,27,13
7,20,9
18,44,15
5,21,14
6,23,9
2,10,8
3,15,12
27,57,13
3,9,7
13,33,16
29,56,12
16,37,9
10,23,12
2,11,9
7,27,14
12,29,7
15,50,14
5,25,16
23,56,16
9,37,16
11,29,15
14,33,14
10,27,16
25,58,16
6,24,7
24,60,16
22,46,16
19,64,16
16,42,14
29,61,9
12,34,15
29,56,15
13,35,14
6,19,14
22,57,16
20,45,16
3,15,14
2,8,5
8,31,14
13,35,15
5,19,12
15,38,16
26,67,16
6,21,9
25,58,15
15,40,16
9,15,6
24,67,16
46,101,16
15,26,12
16,36,14
2,10,7
6,17,7
7,25,15
22,49,14
8,23,14
12,31,14
11,34,16
16,45,16
0,6,6
21,62,16
3,15,12
8,28,16
21,39,7
4,16,14
11,36,15
13,36,16
13,34,16
9,32,15
1,10,9
4,11,7
34,85,16
11,33,9
10,34,9
13,39,15
6,24,15
19,51,16
0,4,4
2,11,9
8,25,13
11,34,16
6,30,15
6,29,16
12,38,12
11,32,15
2,7,5
9,28,15
0,5,5
17,32,13
0,7,7
11,28,15
13,33,12
18,44,15
23,59,16
6,11,5
22,55,14
10,23,7
0,10,10
24,50,15
9,40,14
23,59,16
12,37,16
9,22,15
9,35,16
13,36,16
40,88,16
6,20,14
3,15,9
19,51,14
5,17,11
4,13,9
1,10,9
10,25,13
6,20,14
13,35,13
14,52,15
11,29,15
9,31,16
1,7,6
25,71,16
13,40,16
17,41,16
13,38,14
3,20,9
0,5,5
8,27,15
25,59,15
3,9,7
1,6,5
7,21,15
19,36,11
23,56,16
12,41,13
4,12,6
39,113,16
8,31,15
17,36,16
10,32,15
5,17,13
10,29,11
29,59,16
3,10,7
4,26,16
19,62,15
3,17,14
10,20,10
37,109,16
9,25,11
11,29,16
1,8,7
12,27,14
4,9,5
46,107,9
17,38,14
9,25,16
15,38,10
5,24,16
11,32,15
17,32,14
12,28,16
10,28,16
17,38,15
9,32,16
25,60,16
2,16,13
14,33,14
26,63,16
7,22,15
9,28,15
10,30,15
5,19,13
9,33,16
17,51,16
14,28,14
11,23,12
5,15,11
11,24,12
22,53,16
9,25,14
3,11,7
8,17,8
6,26,15
13,24,10
6,11,4
22,49,16
10,22,10
4,16,14
27,58,15
12,26,15
6,17,11
17,36,16
20,51,16
26,64,16
10,28,14
1,6,5
4,10,6
6,18,13
7,25,16
8,22,14
21,46,16
4,14,7
10,27,14
13,32,12
24,63,16
7,29,14
2,7,5
5,23,9
8,22,15
6,16,11
21,56,16
2,15,13
15,34,10
8,25,15
16,48,14
5,20,14
4,16,9
8,27,16
3,6,4
1,7,6
12,37,16
13,35,10
5,19,8
19,39,16
6,17,7
2,8,6
4,21,15
10,36,16
7,23,15
13,43,16
8,27,15
5,10,5
30,71,16
12,35,12
22,62,16
15,44,14
6,20,14
3,19,15
5,20,15
8,25,15
17,54,16
29,69,16
20,54,16
24,58,9
5,22,12
3,14,10
9,22,14
16,44,16
14,39,16
6,26,15
9,28,13
11,33,15
30,69,14
4,13,9
11,32,15
3,12,6
6,18,12
12,34,9
1,9,8
1,10,9
15,33,16
28,62,16
9,25,15
7,27,9
11,40,16
22,71,16
6,23,14
7,16,6
6,27,9
17,32,7
14,35,15
6,22,16
11,43,16
28,74,16
5,11,6
12,29,9
3,14,11
10,29,15
19,39,7
11,24,7
4,22,15
10,29,7
4,10,7
19,35,12
9,21,8
22,48,13
10,31,9
29,67,16
20,40,15
11,37,16
14,34,14
12,25,7
25,55,7
26,71,15
22,79,16
9,31,9
6,30,14
10,28,14
7,25,15
5,12,7
17,58,9
11,34,16
10,34,15
15,44,11
11,22,10
23,51,14
7,21,15
0,5,5
21,50,12
13,25,7
6,18,13
3,11,5
5,21,15
19,39,14
1,7,6
5,13,7
4,17,9
6,22,15
12,39,16
10,29,14
3,15,9
12,23,9
7,22,16
4,22,15
2,16,10
5,25,16
7,22,11
13,34,16
5,16,7
7,28,15
14,31,14
6,19,12
4,14,10
2,8,7
7,23,14
25,54,15
10,29,15
15,44,16
25,51,7
37,89,16
14,43,16
24,55,16
7,23,14
18,34,16
8,19,7
13,24,7
11,26,15
6,18,9
6,18,9
14,37,15
6,12,7
7,22,14
5,20,14
12,40,16
3,20,14
17,46,15
13,29,9
14,32,16
6,25,13
4,13,9
2,11,9
8,23,15
5,19,15
9,30,16
10,24,7
3,17,13
7,22,13
26,80,14
3,8,5
24,49,15
17,41,15
14,41,16
4,13,8
25,79,16
30,90,16
6,24,14
5,20,9
8,23,15
8,20,13
7,21,12
7,27,9
20,50,16
12,32,15
4,20,8
11,29,7
4,22,15
9,17,8
42,95,16
17,41,15
8,24,8
11,33,15
7,15,9
4,17,12
5,17,13
12,25,13
18,48,16
3,14,11
7,17,9
3,14,8
2,16,14
12,39,15
16,36,15
37,90,16
20,42,15
4,19,9
25,76,16
5,11,6
16,41,16
31,74,16
20,61,9
8,31,9
10,36,15
2,17,15
4,13,9
8,22,14
6,22,9
15,38,15
5,20,15
9,23,12
3,15,12
3,19,14
6,28,14
20,54,15
3,8,7
17,37,16
2,10,8
17,30,11
5,16,9
7,28,15
13,37,15
10,30,16
16,48,15
14,37,13
5,12,7
24,68,15
16,46,16
6,14,9
10,34,16
14,34,7
8,26,15
2,9,7
9,27,14
7,22,15
6,26,15
13,29,12
17,51,16
30,70,16
4,18,14
6,27,15
0,7,7
20,54,14
8,27,16
9,17,11
10,27,7
8,24,14
23,66,16
10,31,14
9,26,13
10,28,14
17,39,15
7,31,16
29,72,16
12,29,15
24,56,14
3,10,7
11,24,7
29,71,16
4,18,14
21,61,16
16,58,12
8,31,12
12,26,14
21,52,15
10,25,13
3,16,12
18,39,15
7,21,14
15,45,16
24,60,14
17,63,15
12,42,16
17,35,14
16,44,16
2,8,7
12,30,11
3,18,15
17,35,11
24,56,13
7,23,14
4,22,15
12,33,16
9,30,15
7,18,7
3,16,13
4,21,15
7,20,11
10,20,7
0,7,7
8,16,5
3,10,7
13,38,16
19,42,16
4,15,12
10,23,12
14,42,14
18,46,15
4,9,5
12,23,12
15,26,11
9,32,14
10,35,16
8,34,14
11,33,16
4,16,14
6,15,8
11,28,9
13,39,15
11,35,11
22,54,16
12,27,13
15,42,16
11,31,16
16,38,12
17,43,11
5,19,9
3,15,12
20,56,15
15,35,13
13,25,7
21,44,12
10,34,14
8,19,10
10,29,11
9,35,14
9,34,15
59,159,15
7,23,11
19,47,7
19,44,7
3,14,11
13,36,15
1,8,8
26,64,16
33,62,15
12,31,16
12,32,15
27,70,12
17,44,16
6,18,12
1,12,11
31,76,16
5,13,8
5,22,14
7,22,9
5,19,14
9,27,12
7,18,10
8,21,9
16,41,7
25,76,9
16,50,16
2,8,8
2,13,8
13,45,16
3,10,7
32,101,16
6,29,16
10,29,14
10,22,12
8,20,9
5,16,8
17,46,16
9,23,13
3,11,7
21,53,16
9,28,14
4,17,13
12,37,16
23,43,16
3,21,14
7,13,6
11,30,7
21,50,15
14,39,13
6,21,13
21,50,15
17,51,15
17,44,14
10,33,15
7,23,15
11,40,16
6,18,7
3,17,14
6,14,7
18,47,16
11,27,13
26,57,10
22,59,16
4,12,7
8,29,16
16,35,16
3,10,8
3,11,8
15,40,13
7,20,11
26,54,16
10,36,14
1,6,5
7,21,13
26,55,15
1,9,8
6,13,7
13,46,14
14,31,14
4,19,15
15,56,16
16,35,15
5,12,6
19,59,16
8,24,13
2,13,9
1,7,6
16,50,16
16,29,12
49,101,16
3,16,13
1,7,6
11,30,10
14,42,16
9,25,14
12,24,11
15,51,16
6,20,14
6,28,16
20,55,16
11,31,16
12,39,12
5,21,16
5,22,13
2,11,9
18,47,15
6,20,12
12,32,16
1,7,6
19,48,14
5,21,16
18,34,7
25,62,15
17,36,16
14,32,15
12,33,9
9,19,7
12,32,16
5,24,16
1,10,9
14,53,16
37,100,16
18,34,12
17,38,16
5,22,9
20,44,16
1,8,7
2,8,6
8,23,12
18,51,16
7,15,8
13,22,7
17,50,16
15,46,14
7,24,14
9,24,14
18,47,16
4,18,14
28,73,14
26,67,15
9,25,14
10,31,9
4,16,10
27,65,13
21,59,16
1,10,9
6,22,15
37,79,16
11,22,8
2,9,7
6,26,14
8,24,13
15,45,15
13,39,15
11,33,16
7,24,9
7,22,15
0,10,10
39,96,15
10,28,13
7,27,13
21,71,16
20,54,9
19,44,15
3,17,14
2,11,8
7,25,16
3,10,6
12,25,14
16,46,16
12,25,10
7,15,7
25,48,10
9,25,15
9,33,9
6,20,16
3,8,5
4,26,14
7,20,7
3,10,7
12,44,9
21,57,16
8,26,15
10,25,7
11,30,16
4,15,7
1,9,6
6,20,14
5,25,15
7,19,9
8,19,11
10,33,16
6,21,12
18,43,14
11,32,15
19,49,16
9,35,14
5,17,9
16,43,16
14,35,13
14,37,15
5,16,11
12,37,16
15,43,16
12,40,9
15,32,15
16,44,16
13,33,16
4,13,9
2,11,9
19,53,15
4,14,9
4,10,7
17,46,9
3,14,11
15,34,15
4,22,15
7,24,15
15,39,16
7,23,16
20,52,16
25,60,15
10,29,15
6,23,13
24,50,15
1,5,4
24,68,15
23,56,15
0,6,6
35,92,16
27,49,16
9,23,14
34,76,16
5,23,9
3,14,7
11,35,11
11,31,14
2,11,6
22,64,16
12,30,15
11,33,16
13,35,12
20,54,9
9,33,16
9,26,12
21,49,16
10,40,15
6,28,9
10,31,13
17,44,16
0,4,4
18,42,14
21,65,16
10,36,16
16,39,15
2,11,9
3,18,15
9,33,12
7,24,15
12,38,11
7,19,13
12,30,7
5,19,13
11,33,14
3,19,13
15,38,14
9,17,7
2,8,6
8,32,15
3,15,9
18,46,16
18,56,14
11,25,7
4,19,15
14,36,9
8,22,12
17,48,16
28,76,16
9,26,15
4,20,16
9,37,13
22,47,15
10,31,13
0,7,7
12,35,15
5,22,16
14,47,15
5,10,5
5,19,13
10,21,9
15,45,16
5,17,12
19,52,15
9,23,15
2,14,9
13,31,15
12,32,14
21,45,16
16,40,15
6,26,14
4,12,8
7,27,15
30,72,16
7,20,9
1,12,11
4,13,7
6,25,16
17,48,15
5,18,13
9,24,14
13,37,16
4,10,6
7,24,15
8,28,15
3,14,8
6,21,15
11,25,15
32,63,16
15,44,15
17,42,16
14,29,7
16,39,14
16,52,14
21,55,9
15,33,12
10,25,15
15,31,14
15,45,16
7,24,12
21,62,16
10,38,16
20,45,15
22,58,16
20,49,15
10,33,15
5,23,14
6,21,9
17,40,16
10,28,13
5,26,16
12,31,15
7,21,13
10,31,15
19,54,15
25,70,16
6,14,8
3,8,5
15,43,14
17,40,14
25,72,14
9,39,7
5,18,13
15,47,16
6,18,12
7,18,6
12,31,16
3,15,7
9,37,16
7,31,16
5,17,9
8,22,11
9,26,14
9,28,11
12,17,7
11,27,13
4,10,6
14,38,16
6,17,8
14,36,16
15,39,15
22,67,16
7,25,15
11,36,16
9,36,9
17,44,16
19,42,14
6,15,9
13,42,9
41,91,15
17,39,12
10,38,9
2,15,8
17,34,14
13,27,7
18,42,16
21,49,16
12,37,16
18,40,11
3,9,7
9,22,7
3,11,6
12,39,15
17,56,15
15,40,16
17,44,13
11,23,13
2,7,5
7,23,15
16,45,16
10,28,7
24,64,16
3,18,15
19,55,16
20,48,15
6,21,16
11,29,11
29,75,15
28,62,16
11,34,16
4,13,9
10,20,7
24,52,16
45,102,16
4,24,15
16,45,16
20,40,13
12,33,15
28,64,16
12,23,11
8,25,14
2,8,7
2,14,11
3,18,13
13,37,16
3,18,16
12,34,12
8,17,7
16,37,7
10,21,11
8,34,16
0,9,9
12,45,16
20,45,16
6,26,14
7,25,9
65,138,16
23,52,16
6,22,9
9,26,14
22,50,16
10,37,16
21,58,14
18,55,16
16,43,15
16,44,16
14,38,15
7,22,15
1,11,10
1,16,15
12,41,15
9,23,7
6,23,13
5,10,5
4,16,9
8,21,15
9,27,16
15,38,14
7,18,11
6,21,15
5,12,7
14,31,7
10,34,15
3,14,12
10,21,11
1,5,4
3,11,8
10,33,15
11,33,15
7,20,7
11,25,15
8,24,16
8,26,14
9,36,14
5,21,13
25,63,16
21,58,15
1,8,7
36,73,16
33,102,12
7,14,7
15,41,16
5,21,16
13,28,13
8,24,16
10,23,12
3,18,9
4,10,4
7,23,15
9,30,16
13,41,15
5,10,6
16,41,15
11,31,15
5,14,10
17,47,7
6,23,15
15,37,14
6,13,8
7,16,9
9,28,15
1,7,7
18,40,16
6,19,13
10,25,16
15,32,13
8,25,13
16,43,16
27,74,15
5,16,11
10,22,12
13,28,13
2,8,5
19,43,15
16,38,15
6,17,11
9,26,11
9,20,9
13,31,12
7,35,9
10,32,15
18,36,13
12,28,16
3,13,6
12,31,14
5,14,7
5,16,8
31,78,16
21,52,14
16,35,16
31,72,14
8,31,15
3,10,7
11,32,14
9,26,15
3,8,6
0,8,8
3,9,7
7,19,7
17,51,14
10,29,16
8,24,15
10,36,14
10,29,15
13,29,16
19,49,16
14,32,9
2,8,6
13,35,14
14,31,15
9,33,9
7,21,14
8,16,9
15,35,15
10,30,16
10,28,16
8,35,9
7,15,8
18,45,16
6,12,5
8,26,15
1,6,5
11,30,14
22,50,16
11,30,15
26,56,15
10,25,13
6,22,13
5,21,15
20,60,15
23,60,15
2,11,9
11,40,16
11,35,14
5,22,16
13,36,16
13,35,16
11,29,15
6,21,16
2,9,7
24,54,9
15,39,15
12,21,7
23,54,15
3,17,14
3,19,14
28,69,16
15,47,16
3,14,10
8,24,12
7,28,14
3,7,4
19,50,15
8,27,10
25,51,15
16,47,15
13,44,9
18,40,14
6,23,14
14,34,12
6,19,14
3,17,11
8,24,13
3,23,15
2,9,7
4,20,15
19,46,16
14,39,16
13,27,7
5,21,16
13,27,7
5,29,13
5,21,16
3,12,10
4,15,11
4,10,6
22,62,16
17,39,14
18,45,15
1,5,4
27,74,16
13,34,15
2,18,15
4,12,8
8,28,15
26,64,16
16,41,9
11,30,13
5,19,15
6,17,11
16,39,7
7,18,7
3,17,14
5,19,13
12,36,14
36,86,16
5,12,8
4,11,7
13,41,13
